9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
9.824845087697120505e-01,-1.411896944046020508e-02,4.503999009660526465e-01,3.709912300109863281e-02
