9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
9.198911146598125477e-01,-2.804552018642425537e-02,4.029041119434724205e-01,2.910494804382324219e-02
