9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
9.399255439501670306e-01,-1.874937117099761963e-02,4.118868749627913051e-01,3.214788436889648438e-02
