9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.390123034575856842e-01,-1.689240336418151855e-02,3.951900716583458539e-01,3.285193443298339844e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
9.387476174415239072e-01,-1.689922809600830078e-02,3.950271360293491352e-01,6.583285331726074219e-02
