9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
9.424749103950449403e-01,-1.924848556518554688e-02,4.365040637088104525e-01,3.315210342407226562e-02
